-0.1248290794297062, -0.1312814959081348, -0.03888215159536787, -0.04831280566562644, -0.03120566641689869, -0.05887713006494959, -0.1761107463550599, -0.2037962563141125, -0.1889491030313964, -0.220879831914045, -0.1898819082211685, -0.223532966677786, -0.1891483484201758, -0.222733716423422, -0.1883441516620171, -0.2246907146003048, -0.1953954306335212, -0.2541605406724547, -0.1952058667473688, -0.2480039938824966, -0.200062726322901, -0.2499343280017127, -0.2920504462284734, 1
-0.08935037878067553, -0.0935822368293875, 0.01007326811840103, -0.003634317300874643, -0.03127423462454611, -0.08653296934432606, -0.1762248957105086, -0.2155152513315412, -0.1890285855932298, -0.2258908359229586, -0.1899773347241673, -0.2265107110088827, -0.189280065667795, -0.2248514901352564, -0.1884147151243627, -0.2242837387867656, -0.1954231132641669, -0.2529324201384257, -0.1954240473163272, -0.2477274034898405, -0.2004436564569471, -0.2494254649439353, 0.937072508770876, 1
-0.1575156154425419, -0.1671527177538004, -0.2518232103503539, -0.2266659637946369, -0.03123520506598621, -0.07432097965361095, -0.1761783391008091, -0.2100684582227939, -0.188974049797551, -0.2219651949640232, -0.1899439106691642, -0.2254260657304344, -0.1892577372343749, -0.2246892116931072, -0.1885576118468575, -0.2264668096731145, -0.195746073503483, -0.2556719274741682, -0.1956479463568494, -0.2492479934318774, -0.2007748213787087, -0.2508924159121375, 0.585526937582844, 1
-0.1495791909603159, -0.1608026936809861, -0.1186152701768067, -0.1264851271651926, -0.03114970257062542, -0.04237792334252253, -0.1761114223599226, -0.2027898533506479, -0.1889551428015278, -0.220632684772349, -0.1898632754970098, -0.2222943540087342, -0.1891429133869503, -0.2223555763478172, -0.1882954588269601, -0.2237657039842761, -0.195358227130933, -0.253581274850726, -0.1951762971456772, -0.2477530878547018, -0.1999984072466767, -0.2497224668790957, -0.4725664145447919, 1
-0.01400745802685488, -0.006974964058517887, 0.07746384296248067, 0.06204546589751038, -0.03113295496958313, -0.0310321488577032, -0.1761346051984368, -0.2047080144128976, -0.1889524646703883, -0.2199437780667093, -0.1899097419345016, -0.2240613547682665, -0.1891936556559372, -0.2229797914052364, -0.1882786003331087, -0.2232674450659483, -0.1953876328293392, -0.2536085181610773, -0.1951903294397427, -0.2476164772505397, -0.2001164075748641, -0.249755123364252, 0.1033183347607562, 1
-0.1574700910191261, -0.1663188762088846, -0.126996186318283, -0.1307545385701698, -0.03114015143964624, -0.04090042335525067, -0.1761431404048703, -0.2060217303831901, -0.1888609305184275, -0.2130398226282824, -0.1896777217783082, -0.213871637890944, -0.1889930100971728, -0.2177093457962148, -0.1881194699131877, -0.2207833224151314, -0.195052761564778, -0.2510136175270189, -0.1948562251287797, -0.2461704928341999, -0.1996853101217773, -0.2487245396035646, -0.2183924723456877, 1
-0.1199427913163661, -0.1274169610557401, -0.07449389424429742, -0.07934120404545532, -0.03107989982208851, -0.01610364249280285, -0.1760596280026233, -0.1950376470839303, -0.1887632092228951, -0.2055052378653043, -0.1895297927371965, -0.2074105063209731, -0.1888500665644403, -0.2139289642856536, -0.1879138293170872, -0.2178283130461672, -0.1947865830790307, -0.2488815323690839, -0.1944599918861465, -0.2443006861807493, -0.1992478119693536, -0.2473123931393149, -0.449717600685742, 1
-0.1582895306406177, -0.1690128258155336, -0.05457134102744673, -0.05737778833182645, -0.03115671837616812, -0.04797816911988069, -0.1761422605664804, -0.2063181083259714, -0.1889378543724266, -0.2192946446102066, -0.189780353843647, -0.2189214433715593, -0.1890864473317313, -0.2209647430778222, -0.1882071533480649, -0.2226830804202302, -0.1952491657415355, -0.2526994947703036, -0.1950280170620355, -0.2471041799307068, -0.1998166880016027, -0.2491430027819174, -0.5808714638352422, 1
-0.1516277900140451, -0.1614280748396724, -0.09996558647632348, -0.1082198635840444, -0.03123015248156533, -0.07187858171546806, -0.1762143350696585, -0.21463667549607, -0.1890669179332387, -0.2286243428636445, -0.1898880885379209, -0.2230643159352833, -0.1893321950306638, -0.2259003665444283, -0.1885941142706055, -0.2270525323194617, -0.1957479697296183, -0.256156285894075, -0.1956471228041495, -0.2495407800828459, -0.2005865784016336, -0.2508750919271167, 0.3087114069385488, 1
-0.1993677353698411, -0.212933825652491, -0.04597589631579797, -0.03900729277942918, -0.03114804045703761, -0.04187354486820354, -0.1761369789559696, -0.205349412479909, -0.1889162336723645, -0.2178183551863581, -0.1897419530210598, -0.217713324244153, -0.1889323018015215, -0.2177705733286721, -0.187968095776642, -0.2198486360446202, -0.1948831401628505, -0.2500886281744722, -0.194556185161356, -0.2450204527348616, -0.1993045900434994, -0.2478251328254367, -0.8420233935717861, 1
-0.08623954318056966, -0.09226733285471363, -0.02888512022524658, -0.05207109035310517, -0.03111709864684154, -0.03481772860245699, -0.1760976158636633, -0.2018064517287986, -0.1888958504010168, -0.2162584781319705, -0.1898265475815452, -0.2205379759993653, -0.1891919636172916, -0.2230913259827926, -0.1884022687391879, -0.2251443716854701, -0.1955184667553498, -0.2547187817655427, -0.1953965162975512, -0.2486362220777817, -0.2003559161625679, -0.2503462463486709, -0.07246875679243406, 1
-0.09209701899345477, -0.0999322609022, -0.1351053662708703, -0.1465393342575822, -0.03110194691572957, -0.03170922213572966, -0.1760950382726031, -0.2014949909390565, -0.1888271565913827, -0.2113195764303158, -0.1895869233020672, -0.2101541752278811, -0.1886739569153514, -0.2104373932641035, -0.1876302680743039, -0.2143216159216233, -0.1943946206467559, -0.2462980324681617, -0.1941001428538128, -0.2428897080428705, -0.1988147700000127, -0.2463778260188206, -0.8755281682414553, 1
-0.07680081272560947, -0.08105857824133862, -0.08788047702317286, -0.1019811110028298, -0.03113831468368872, -0.04147607270094105, -0.1761039166418104, -0.2017182170740774, -0.1888478701825104, -0.2129836721589126, -0.1895513150282034, -0.2083691782798367, -0.1886722324931909, -0.2102515265692596, -0.1874344343049122, -0.2116120651663726, -0.1942739690009058, -0.2453354355024125, -0.1939678988491505, -0.242143486592951, -0.1985859082389601, -0.2457093638155591, -0.980349539058032, 1
-0.1620225333607462, -0.1732622106117337, -0.2071440601353913, -0.2075438113047439, -0.03117222541417023, -0.0590635308054587, -0.1761356759694978, -0.2065643358026078, -0.1888154200755069, -0.2110045808047979, -0.1894751689108984, -0.2057392352864428, -0.1885061077611499, -0.2064766781056268, -0.1872511019688386, -0.2095944157316582, -0.1938237941294749, -0.242058267617815, -0.1934338829199653, -0.2400303885704645, -0.1982597486460751, -0.244863524113882, -1.066179212043882, 1
-0.1578342864064561, -0.169878738189099, -0.1581457347075879, -0.1612116776775004, -0.03110435577600175, -0.03029202827038717, -0.1761218307706701, -0.2041914269044875, -0.1889083618979149, -0.2174823031348266, -0.1897626309921709, -0.2179562727890663, -0.1890842479513545, -0.2202527273020395, -0.1882330287277704, -0.2227466942622006, -0.1952205037725415, -0.2523305749426286, -0.1949284512805234, -0.2464232118759849, -0.2000115357321895, -0.2493131587307735, -0.03128137175412977, 1
-0.111626996639006, -0.1189021560490141, -0.1694299374987537, -0.1679465238374631, -0.03111726726706059, -0.03045649951201343, -0.1761141392802293, -0.202534199094661, -0.1888414518150927, -0.212197565587735, -0.1896387729344222, -0.2117394644728536, -0.1888504416734861, -0.2143286541229794, -0.1878702201780535, -0.2176398480213572, -0.1948691342051387, -0.2495918572680557, -0.1946897833882394, -0.2452439369260546, -0.1996798876821609, -0.2483112678202767, -0.2408656819103588, 1
-0.2271376336537266, -0.2421663859674877, -0.2042550753903788, -0.1956976979698094, -0.03118099968771163, -0.05794512636240343, -0.1761685628320133, -0.2094040588141672, -0.188956392934849, -0.2208462267088918, -0.1899066085112861, -0.2238432759560885, -0.1893051979738672, -0.2257998980607289, -0.1885246682855666, -0.2271875260695, -0.1955357343355608, -0.2552905211292487, -0.1954680638882675, -0.2489571255540485, -0.1997376920287742, -0.2488507185391064, -0.03818439011928849, 1
-0.1295180950415755, -0.1399566550581148, -0.08896742177872202, -0.09692997638285782, -0.03115161159239111, -0.04488062740259479, -0.1761290862121728, -0.2052615548963619, -0.1889859692597664, -0.222586253185841, -0.1898789662120908, -0.2227922485575691, -0.1891778201172245, -0.2222835739344993, -0.188337174309868, -0.2239960124034709, -0.1953939176267397, -0.253831646795314, -0.1952694368962637, -0.2478458386287508, -0.2003945604223242, -0.2501590564368646, 0.3880680015435455, 1
-0.1695795876478363, -0.1810554219738225, -0.03178840687493936, -0.04177339030941326, -0.03117816325474114, -0.0501711190082243, -0.1760960445393834, -0.1998426650544922, -0.1888816568141621, -0.2147126386949253, -0.1898344742245415, -0.2206220831859532, -0.1891823187271486, -0.2223242709507224, -0.1883188763070723, -0.2235973119062653, -0.1954010738933371, -0.2535145731588058, -0.1953736250122954, -0.2483880960047719, -0.1997860858769719, -0.248728222883862, 0.1207328329331092, 1
-0.07255186654009604, -0.07438784588202008, 0.007556132895023531, 0.01772777286275695, -0.03119057490729352, -0.04618269139879896, -0.1761202594463901, -0.2023539590734785, -0.1889783388728483, -0.2213713612122029, -0.1898979135896269, -0.2230275737170711, -0.1892030954504869, -0.2231548832192198, -0.1883668590210822, -0.2243104319866317, -0.19542529335649, -0.2538176056326419, -0.195162807120467, -0.2476433400744946, -0.1999159093441125, -0.2494470232511877, -0.259836317277851, 1
-0.08830331704210302, -0.0928446077704245, -0.06691388476480752, -0.0843472392491763, -0.03119880116512299, -0.06345765414422776, -0.1761943052003891, -0.2125582591848609, -0.1890636172763601, -0.2271799571155743, -0.1900699188583244, -0.229960480367828, -0.189521015209292, -0.2299665008075403, -0.1887457306189813, -0.2291504735413727, -0.1958262770562169, -0.2568216988140253, -0.1954922571987424, -0.2485382135631611, -0.2005614437285696, -0.2504721545969467, 0.4681542579927236, 1
-0.1304892827411205, -0.1409829215749323, -0.1488924023807366, -0.1531238490300447, -0.0312749452383264, -0.08980046467795802, -0.1761936549972388, -0.211649517655468, -0.1889439779929636, -0.2192021239504495, -0.1896375484083622, -0.2124036987918941, -0.1887465310705322, -0.2119688096080286, -0.1875850625391178, -0.2134864030971952, -0.1944297490875105, -0.2458948857641665, -0.1938098347274479, -0.2412795703181673, -0.1985944064951823, -0.2454409387217611, -0.5421383877909262, 1
-0.05787782739227326, -0.06367618911272899, 0.02343124708791909, 0.009985706406549243, -0.0312730663273141, -0.0813356781089508, -0.1762061739880535, -0.2130952085366682, -0.1890583702737008, -0.2272803473486901, -0.1899823953993187, -0.2266486817874755, -0.189237718825007, -0.2242577068359432, -0.1885007801438301, -0.2264040445815374, -0.195555343811822, -0.2551318979418042, -0.1953549964822114, -0.248443075654025, -0.2001905482586503, -0.2501075388497131, 0.01689279174813267, 1
-0.1188805547699878, -0.128074413043078, -0.2119208962979393, -0.2043567858897617, -0.03116659470328403, -0.03784948182309251, -0.1761500913861677, -0.2051993381526482, -0.1889279168288912, -0.2185215122005121, -0.1897404846386324, -0.2172634195313503, -0.1890081871710856, -0.2190211147377333, -0.1881939583081427, -0.2222669805399641, -0.1951827921494769, -0.2522312997274622, -0.1949348947104497, -0.2466583900074146, -0.1997976599498, -0.2490809573936009, -0.1793174366732738, 1
-0.005175719884111374, 0.00954151269652632, -0.1079031435727713, -0.093096526001629, -0.03118392645294232, -0.05043701418218603, -0.1762044736552121, -0.2120691978721544, -0.1889608751201715, -0.2201101025631003, -0.1898020282171196, -0.2194300856440889, -0.1891421739633635, -0.2218825736386904, -0.1883985639991513, -0.2248111522810999, -0.1955586025956593, -0.2549556060856897, -0.1954568299334815, -0.2489831876301577, -0.2003249239343676, -0.2505967287436974, -0.9441120281373306, 1
-0.118835030346572, -0.126438800781898, -0.1727765831934734, -0.1683824848612116, -0.03123165199708476, -0.06388802055981513, -0.1761446085223009, -0.2058369655079194, -0.1889709498734617, -0.2208668577525618, -0.1898587707094915, -0.2212541993074408, -0.1892002052217954, -0.2222879421294427, -0.1883218323923614, -0.22359298327926, -0.1953351630031647, -0.2531961669690739, -0.1952187304085538, -0.2478195499258929, -0.200161146452695, -0.249921982728905, -0.1099739323982413, 1
-0.09279506015250312, -0.09988415465922454, -0.08343258466822694, -0.07564305191297463, -0.03120397419255748, -0.06156349367817076, -0.1761825628411149, -0.2117845091357679, -0.1890164425299325, -0.2251381218657623, -0.1899560012251868, -0.2259998192127891, -0.1892886742854661, -0.2253582735519459, -0.1884252623485975, -0.2255323354902016, -0.1954678874779869, -0.2545333841290663, -0.195286618409456, -0.2481952970753633, -0.2001196934472382, -0.2499105365245163, -0.08080293506613455, 1
-0.08772667434549801, -0.09419158257374809, -0.09455946650793189, -0.08009286098295106, -0.03108845127605472, 0.00469922838549922, -0.1760776840409007, -0.1956447316741056, -0.1888958529419382, -0.214938091337092, -0.1897564296985267, -0.216164902190924, -0.1890326879986202, -0.2183076428969695, -0.1882062010151877, -0.2220053532312603, -0.1952033838027483, -0.2523913048219535, -0.1949946863763591, -0.2469005482427067, -0.1997888856202824, -0.2490981073653792, -0.3415914876417493, 1
-0.1306258560113697, -0.1373589179374185, -0.1580027156608041, -0.1487041062375707, -0.0311784222072204, -0.05008340101269046, -0.176130025394501, -0.204972718377061, -0.18876754911662, -0.2071697589762448, -0.1895821536812897, -0.2104607353002435, -0.1888808228075741, -0.2157188321637329, -0.1880222191110245, -0.2199366090228753, -0.194905491786487, -0.2502239810343249, -0.1946121693459453, -0.2453205216586909, -0.1994645475109874, -0.2482416431885136, -0.6803679156394401, 1
-0.0839177975863421, -0.08960545407671616, -0.1527539166438734, -0.1618280363662464, -0.03119640434915218, -0.06745978769045534, -0.1762016948107958, -0.2158146458437146, -0.1890481913426338, -0.2278207956163747, -0.1899802478900187, -0.2278820455682113, -0.1894258130731796, -0.2291647914289188, -0.1886937541621831, -0.2295237964018216, -0.1957957160224258, -0.2572756306019908, -0.195642320679956, -0.2500578818897529, -0.2006186329118617, -0.2514108206960395, 0.1151578517299337, 1
-0.08191472295602872, -0.08923663954723465, -0.1204316120709503, -0.1151501405477566, -0.03119158060645715, -0.0528300707478416, -0.1761513401890437, -0.2083075358401113, -0.1890074400454667, -0.2249154342088297, -0.1899045947296714, -0.224329797913572, -0.1892091484691189, -0.2238778194823611, -0.1883703022824386, -0.2248902982552657, -0.1954571147561555, -0.2544135530465786, -0.1951666233012875, -0.2477957692257213, -0.1998936404318861, -0.2494611376586265, -0.4129122928069998, 1
-0.1484714299905217, -0.1586539481613983, -0.1289984529732417, -0.1275073806001879, -0.03120087278495706, -0.06170329423355275, -0.1762130217625017, -0.2149507757840303, -0.1891042643957504, -0.2311200610741959, -0.1900545375523977, -0.2298308828158346, -0.1894197087806493, -0.2284729421531251, -0.188623061336701, -0.2281503485155458, -0.1956982363734954, -0.2562145480822449, -0.1955307843859616, -0.2493829118896486, -0.2003383765059228, -0.2506547621600365, -0.4815632077501856, 1
-0.04500959037329132, -0.04982159113568226, -0.002226369904923667, -0.02373362380951365, -0.03110971549010733, -0.04324413854841831, -0.1761913741258702, -0.2133644373549199, -0.1890222358306896, -0.2260124952732599, -0.1899094246590129, -0.2248124456915842, -0.1892345263501779, -0.2245468813411997, -0.1883074648269894, -0.2242035318746082, -0.1952126662270932, -0.25288807572837, -0.1950059203311451, -0.2470599272808958, -0.1998660991198778, -0.2491867381101729, -0.2965227540701206, 1
-0.0938269470832698, -0.1022413605650417, -0.2305133723797093, -0.2200964821609247, -0.03125469876773878, -0.08194970407768708, -0.1761825989635122, -0.2117155051109218, -0.1890437904667956, -0.2269547171645794, -0.1899669800059428, -0.2265666991509203, -0.1893237564264452, -0.2264206185621933, -0.188445299872718, -0.2263307549850846, -0.1954560899992171, -0.2545610222700024, -0.1952537255986306, -0.2482432210785045, -0.2001299141607596, -0.2499485197483703, -0.04150396290452277, 1
-0.05168650580766813, -0.05383044471700332, -0.1514667452228289, -0.1441490651963451, -0.03127592082673663, -0.09035966689948595, -0.1762138757991793, -0.2161400582668956, -0.1891084670797206, -0.2316707185181296, -0.1900836823214696, -0.2311799720865858, -0.1894152452528662, -0.228362718034052, -0.1885673691302376, -0.2274262795551071, -0.1955690290007415, -0.255388315729722, -0.1953129778955182, -0.248494353733048, -0.200147162740126, -0.2501639481424565, -0.2394242878761652, 1
-0.08796947127038468, -0.09398312218751873, -0.1752937184168509, -0.1813861498798879, -0.03119567566891985, -0.06117150388562928, -0.176198931447407, -0.2136106648315562, -0.1890406524288856, -0.2270355398098845, -0.1899887985955467, -0.2276530940588073, -0.1893600637437323, -0.2275735308142684, -0.1885306465139168, -0.2271843432555256, -0.1956014152941209, -0.2557280180941217, -0.195368321216915, -0.2488397480066325, -0.2002469872427702, -0.2504828854135611, -0.381558846790237, 1
-0.05364405601456567, -0.05748651918316863, -0.1569586766192894, -0.1585508121187655, -0.03120101731657339, -0.0608124083414127, -0.1761873206768657, -0.2124835990924046, -0.1890172886567536, -0.225496081107995, -0.1899060395130955, -0.2242394420504175, -0.1891993227710185, -0.2237416046033744, -0.1883699444695079, -0.2249580285366431, -0.1954393135075113, -0.2544954557160137, -0.1952332556743058, -0.2482840743270838, -0.200139384675109, -0.2502089402330182, -0.416794027905792, 1
-0.2110219877643896, -0.2251688467826836, -0.2258223476452319, -0.2194650903334267, -0.03125859509922902, -0.07514607704910062, -0.1761554452414728, -0.2082392859576133, -0.1889159185981128, -0.2182092815602284, -0.1896726034167042, -0.2144983801505843, -0.1888712399858343, -0.2158814746221274, -0.1878317112494864, -0.21792282140245, -0.1945556011619232, -0.2478402654093128, -0.1940355316647092, -0.2429943793839051, -0.1986374439212908, -0.2463001484408955, -1.023991870176271, 1
-0.08127738102820205, -0.08596541502487659, -0.1312295501030548, -0.1274622811839385, -0.03119332703015448, -0.06178004747964455, -0.1761880663463515, -0.2117087178297895, -0.189016279910964, -0.2248246150784474, -0.1898352529916503, -0.2208895265430081, -0.1890521316006013, -0.2198678893275214, -0.1880494679419026, -0.2206622481715414, -0.1949737048314434, -0.2507979413200704, -0.1945562054601901, -0.2451834275841313, -0.199267113093655, -0.2477385902395518, -0.6994664068805515, 1
-0.03974393206481706, -0.04509114390972215, -0.03243199258546163, -0.04886903179937432, -0.03131024106346442, -0.09286511214691903, -0.1762036454202468, -0.2119029094844107, -0.1890709275071837, -0.2277165769421655, -0.1899887382869827, -0.2263261251031023, -0.1893143409195316, -0.2252769523227486, -0.1884509312977662, -0.2252882348771174, -0.1955587899473434, -0.2546929943929728, -0.1954100440205963, -0.248624694330494, -0.2002505131788794, -0.2501273183549321, 0.2550500280521755, 1
-0.1621135822075795, -0.1737272376271662, -0.1193446673153996, -0.1268910219114403, -0.0312210831226406, -0.07027498710961645, -0.176172740129237, -0.2106668701759667, -0.1889906826689349, -0.2237173448377681, -0.1899323864892209, -0.2250876374075818, -0.1892496035749202, -0.2243107804045062, -0.1883636607239629, -0.2248276604762476, -0.1953935031821053, -0.2539628045802031, -0.1952071571732541, -0.24779230939069, -0.2000398332449633, -0.2496691801573131, 0.02497637723841579, 1
-0.1320674627528822, -0.1418648693628235, -0.2656674540789333, -0.2527183932482422, -0.03124199805195374, -0.06593568751805635, -0.1760717806091232, -0.1958845489407836, -0.1888782062429218, -0.2143514890851148, -0.1898011996298927, -0.2193952180288467, -0.1891322511147189, -0.2216122551749398, -0.1883469013167693, -0.2245089547036011, -0.1954555733627551, -0.2542589521957168, -0.1953115714762949, -0.2481297566196173, -0.2001228142757943, -0.2497645297467437, -0.1036303191813932, 1
-0.1247380305828729, -0.133959410100458, -0.07814087993726017, -0.07926603835170523, -0.03128703771689271, -0.08869576617170499, -0.1761886107624813, -0.2120341302529704, -0.1890320717373696, -0.22630366948753, -0.1899863154559775, -0.2273770275280904, -0.1892848503320994, -0.2255157469796573, -0.1884360435274409, -0.2262120996801153, -0.1954655200339797, -0.2545726944491657, -0.1952763848972103, -0.2481797353719474, -0.2002345129309356, -0.250227056945032, -0.2232530159541812, 1
-0.2010824886518502, -0.2151627482437057, -0.2420121037410509, -0.2315818001658608, -0.0312979980311311, -0.09257180509935282, -0.1762099384578802, -0.2148022097414657, -0.1890476933220424, -0.2276332020027982, -0.1899302756894815, -0.2252658496632641, -0.189179638991303, -0.2234041615439928, -0.1882756690194839, -0.2235970148436277, -0.1950812787620161, -0.2517501739829685, -0.1946763832578662, -0.2455772444397042, -0.1993153418980348, -0.2478559428367431, -0.5600312959156061, 1
-0.1324771825636281, -0.1409027445033071, -0.09507433507635067, -0.09828295887034916, -0.03121854177505345, -0.06250646213015834, -0.1761852591200518, -0.2117995919827287, -0.1890308241449697, -0.2263413158249484, -0.1899821961188464, -0.2269828610102627, -0.1893333392481849, -0.2264286997228387, -0.1885597064287058, -0.2271257794783948, -0.1956814144631994, -0.2558833839292416, -0.1954513608475945, -0.2489198681165497, -0.2003334852073203, -0.2504358341662977, 0.1935871324170653, 1
-0.08854611396698969, -0.09473678666080747, -0.1555856937701743, -0.1479975487163243, -0.03116260201738291, -0.04738059027530685, -0.1761261241755991, -0.2050718880958288, -0.1889696235124989, -0.2216531770149113, -0.1899087848638123, -0.2241992005733279, -0.1891766084340476, -0.2231339158834912, -0.1883145990663465, -0.2242136320042873, -0.1954134703297633, -0.2541507932923924, -0.1952487668834308, -0.248059653411996, -0.2000496998644756, -0.2497569215010901, -0.2959927325792866, 1
-0.1282585859937263, -0.1367014659500807, -0.1902821145196943, -0.1843476782136215, -0.03119073148321121, -0.05594131840192913, -0.1761184713877268, -0.2038905241076179, -0.1889754422224698, -0.2218660808779385, -0.1898454713600779, -0.2211523458794036, -0.1892804974479917, -0.2248035127941275, -0.1885340016982441, -0.2263407278022047, -0.1956661765262321, -0.2552544681614739, -0.1955088587452447, -0.248532321267693, -0.2002928514193594, -0.2497414729921263, 0.5327832241828623, 1
-0.09693778268337735, -0.1055286205017255, -0.1533259928310054, -0.1596181649700102, -0.0312177890062184, -0.06119343338451275, -0.1761768426014949, -0.209623891308622, -0.1890254475553198, -0.2254086650363624, -0.189959868839616, -0.2259295840881793, -0.1891430024416159, -0.2220642177450889, -0.1882394335792303, -0.2230763064773996, -0.1951885574717535, -0.2525431171818102, -0.1949268476726255, -0.2466887277748508, -0.1997238883640065, -0.2488749257146041, -0.2504516814389188, 1
-0.09111065648610224, -0.09821647156939491, -0.1216043682545685, -0.1287400979776815, -0.03117975912467146, -0.04854559490348924, -0.1761254172086817, -0.2060266323084524, -0.1889646407656636, -0.2224231190570279, -0.1898908207780804, -0.224440524462334, -0.189200847494838, -0.2241209823342132, -0.1884006778478498, -0.2257656994108119, -0.1954083209971145, -0.2543230381350126, -0.195154890575148, -0.2478224809651771, -0.1999301541259935, -0.2495125779065591, -0.00116196610409086, 1
-0.1580163841001194, -0.1700711631610009, -0.2398954218486641, -0.2290111334396246, -0.03119712098508315, -0.06508591943632303, -0.1761979922650787, -0.213880647792156, -0.1890654391169929, -0.2288725534611997, -0.1900279309872361, -0.2291151594018845, -0.1894262394561238, -0.2286818146746711, -0.1886886044083879, -0.2290462469930878, -0.1958064404870053, -0.2569367672525838, -0.1955929452157997, -0.2498106623237383, -0.2005044525978589, -0.2511721325318865, -0.1478029278478011, 1
-0.155193869848316, -0.1667037261526919, -0.209918629642979, -0.2013501581397787, -0.03117129800296545, -0.05911287217794664, -0.1762304766208821, -0.2169353013729079, -0.1891096816401425, -0.2311196356918522, -0.1900785849367574, -0.2309763902040426, -0.1894818419509495, -0.2303450048993904, -0.1886580581937328, -0.2290431914916722, -0.1957714738499778, -0.2569643313627854, -0.1956506026042898, -0.2501362040941299, -0.2005656208375602, -0.2514101633126794, -0.224709792547008, 1
-0.1669543458975021, -0.1795160221985953, -0.2166262229370938, -0.2135420336659595, -0.03117771159344011, -0.06473778864154847, -0.176217931828355, -0.2163806296759216, -0.1890991418982389, -0.2310103124295185, -0.190067939164159, -0.2305970955364438, -0.1894875468467979, -0.230510341078, -0.1887475884938139, -0.2300326222625448, -0.1958888298093862, -0.2577165823344809, -0.1957591085723287, -0.250517752888369, -0.2007378275571312, -0.2516579291676441, 0.0912072537305114, 1
-0.1428567511025233, -0.1536348634775836, -0.2017093363576439, -0.2033645987322671, -0.03122483492251451, -0.08061748702051823, -0.1762276513333838, -0.2188240508835839, -0.1890862848360326, -0.2302767405777892, -0.1900021084334062, -0.227715455850943, -0.1893015818147201, -0.2258538452682805, -0.1884785406939821, -0.226571587909155, -0.1955374432100121, -0.2550939201749284, -0.1953111741991122, -0.2485942054785587, -0.2002116648649483, -0.2504344033907491, -0.3576038677326759, 1
-0.1212326499798253, -0.1312013188365078, -0.1527253128345176, -0.1618430695049967, -0.03120471491709118, -0.07288185628938561, -0.1762360110881735, -0.2186543688552741, -0.1890860358257369, -0.2303379956352836, -0.1899572545944729, -0.2264117319720661, -0.1893245390280516, -0.2267854356432206, -0.1885218911067428, -0.2273433566416915, -0.1957030166800999, -0.256411099682742, -0.1956736185823839, -0.2501403135925077, -0.2007160747819352, -0.2516510363097648, 0.1352612800114823, 1
-0.1278336913751763, -0.1375673783236461, -0.0942305227003314, -0.1109558948365294, -0.03115521283849801, -0.06125922188116312, -0.1762083026293194, -0.2164488795584196, -0.1890559665620709, -0.227739334897554, -0.1899444901558008, -0.2253303360054325, -0.189317301312505, -0.2259374233981985, -0.1884327901821785, -0.2253603786605394, -0.1955049007902293, -0.2544612781935167, -0.1952934794153992, -0.2482121127801225, -0.2001684353878517, -0.2501589694302435, -0.1394245593422962, 1
-0.1974557095863593, -0.2112821779769871, -0.3019799900570999, -0.2845285148430658, -0.03122747262451253, -0.07902759835146886, -0.1762237088317422, -0.2170461602980703, -0.1890959098462376, -0.2310020174738162, -0.1900346671916217, -0.2294402155568843, -0.1893371281194107, -0.2269298772893507, -0.1885302033763641, -0.2272042888897657, -0.1955872305007107, -0.2556493234231882, -0.1954058073639255, -0.249099764429728, -0.2003439699909504, -0.2507521805735711, -0.2807534131938293, 1
-0.01324871763658486, -0.01287599653022192, -0.02028967551359783, -0.02401925344576193, -0.03116912400656981, -0.04915413849750512, -0.1761808031643351, -0.2105428137597135, -0.1889975558612804, -0.2233413068459277, -0.1898870056058807, -0.2226460295259083, -0.1892457364435339, -0.2234883220999033, -0.1883871304998112, -0.2241080474553732, -0.1953333377435764, -0.2528135267785769, -0.1950018257663134, -0.2466461370545308, -0.1997399006151371, -0.2487449571573391, -0.6057094779365653, 1
-0.09396352035351897, -0.100990598247669, -0.1081033702382682, -0.1264099614714441, -0.0311373029623744, -0.05652793249706094, -0.1762106273635989, -0.215254695150292, -0.1890136881711516, -0.2245610907165186, -0.1899045606422222, -0.2236311958734147, -0.1891895861275837, -0.2230445862968976, -0.188378460417259, -0.224780554829425, -0.1954381638494502, -0.2541503984618076, -0.1952386754630241, -0.2482017181665787, -0.2002007179586281, -0.2502968555900375, -0.4658474838871168, 1
-0.08098905967989954, -0.08867540004584952, -0.03815275445677659, -0.01593142479830621, -0.03112734232514896, -0.0262186238527888, -0.17611229703797, -0.201332850334227, -0.1888372110173017, -0.2111107136995538, -0.1896574423681416, -0.2124416907454197, -0.1889358612895178, -0.2157272045373745, -0.1879716601439134, -0.2185193656163105, -0.1949538540689223, -0.2504087370711011, -0.1947033314101187, -0.2454649433314608, -0.1992831493511591, -0.2474413562867349, -0.3337907218591221, 1
-0.09604246902285817, -0.1039892207264983, -0.1062870283441262, -0.09365275213537522, -0.03106909608376781, -0.01336519631973354, -0.1760963154573627, -0.1994263784783719, -0.1887933216822246, -0.2082117330271645, -0.1895174216152459, -0.207158684655335, -0.1886487220614824, -0.2096056161436213, -0.187717761593087, -0.2152798126780261, -0.1947122811043437, -0.2483445380968407, -0.1944079601745498, -0.244237789703739, -0.1990721723383708, -0.2472477568871671, -0.7258646195693786, 1
